snes-04468	chick - fi ##l - a distributed ##back the blue shirts in the wake of july 2016 black lives matter protests .	false	https://www.snopes.com/fact-check/chick-fil-a-just-dropped-a-bomb-on-black-lives-matter/	None	Fauxtography	None	Kim LaCapria	None	Chick-fil-A Just ‘Dropped a Bomb’ on Black Lives Matter	12 July 2016	None	['None']
snes-02872	were 7 liberals arrested during oscar party drug raid ?	false	https://www.snopes.com/fact-check/liberals-arrested-oscar-drug-raid/	None	Junk News	None	Dan Evon	None	Were Seven Hollywood ‘Liberal Heroes’ Arrested During an Oscar Party Drug Raid?	27 February 2017	None	['None']
snes-02019	a photograph shows a whale swimming through a canal in venice .	false	https://www.snopes.com/fact-check/whale-venice-canal-photograph/	None	Fauxtography	None	Dan Evon	None	Is This a Whale in a Venice Canal?	24 July 2017	None	['Venice']
snes-02154	the bite of a breed of tick most commonly called the lone star tick can cause it ##ching , stomach cr ##amps , breathing difficulties , and an allergic reaction to red meat .	true	https://www.snopes.com/fact-check/tick-causes-meat-allergy/	None	Medical	None	David Emery	None	Can the Bite of a ‘Reverse Zombie’ Tick Make You Allergic to Red Meat?	22 June 2017	None	['None']
snes-04978	rep . debbie riddle proposed a breast ##fe ##eding ban on women with large breasts .	false	https://www.snopes.com/fact-check/breastfeeding-size-ban/	None	Uncategorized	None	Dan Evon	None	Congresswoman Proposes Breastfeeding Ban for Women with Large Breasts	31 March 2016	None	['None']
snes-03749	a video report from cnn shows donald trump a car and two children .	false	https://www.snopes.com/fact-check/donald-trump-buys-children/	None	Fauxtography	None	Dan Evon	None	Donald Trump Buys Children	20 October 2016	None	['CNN', 'Donald_Trump']
snes-00645	two black men , ali ##ze ramon smith and jar ##ron ke ##onte more ##land of moore , oklahoma , were lynch ##ed by four white people in april 2018 , a crime that was largely ignored by the media .	mixture	https://www.snopes.com/fact-check/lynched-oklahoma-media/	None	Racial Rumors	None	David Emery	None	Were Two Young Black Men Lynched in Oklahoma Without Media Attention?	7 May 2018	None	['Oklahoma']
snes-05184	ted cruz will replace the constitution with the bible if he ' s elected president .	false	https://www.snopes.com/fact-check/ted-cruz-constitution-bible/	None	Junk News	None	Dan Evon	None	Ted Cruz to Replace Constitution with Bible?	19 February 2016	None	['Ted_Cruz']
snes-02132	japan announced plans to dump 92 ##0 , 000 tons of nuclear waste from the fu ##kushima nuclear plant into the pacific ocean .	mixture	https://www.snopes.com/fact-check/japan-dump-fukushima-nuclear-waste/	None	Junk News	None	David Emery	None	Japan to Dump Deadly Fukushima Waste into Pacific Ocean?	27 June 2017	None	['Japan']
snes-04465	a list of some of president obama ' s economic accomplishments shows all he has done , hampered by political obstruction ##s .	mostly true	https://www.snopes.com/fact-check/barack-obama-accomplishments/	None	Politicians	None	David Emery	None	Obama Accomplishments	12 July 2016	None	['Barack_Obama']
snes-01297	ups lost a family ' s $ 84 ##6 , 000 inheritance check but would ref ##und them the $ 32 shipping fee .	mixture	https://www.snopes.com/fact-check/did-ups-lose-familys-inheritance/	None	Viral Phenomena	None	Bethania Palma	None	Did UPS Lose a Family’s $846,000 Inheritance, Then Refund the $32 Shipping Fee?	26 December 2017	None	['None']
snes-02251	sears sold ' free palestine ' shirts on its web site .	mostly true	https://www.snopes.com/fact-check/sears-sell-free-palestine-shirts/	None	Politics	None	Arturo Garcia	None	Did Sears Sell ‘Free Palestine’ Shirts?	7 June 2017	None	['None']
snes-00817	in april 2018 , daniel radcliffe announced that he would reprise his role as harry potter in a new movie called harry potter and the cursed child .	false	https://www.snopes.com/fact-check/harry-potter-cursed-child-movie-poster/	None	Fauxtography	None	Dan Evon	None	Is Daniel Radcliffe Starring in ‘Harry Potter and the Cursed Child’?	3 April 2018	None	['Daniel_Radcliffe', 'Harry_Potter']
snes-06331	an excerpt passages from lee ia ##co ##cca ' s where have all the leaders gone ?	mixture	https://www.snopes.com/fact-check/where-have-all-the-leaders-gone/	None	Soapbox	None	David Mikkelson	None	Lee Iacocca – Where Have All the Leaders Gone?	17 April 2007	None	['None']
snes-01519	was 425 - pound teacher suspended for sitting on student and in his mouth ?	false	https://www.snopes.com/fact-check/425-pound-teacher-suspended-sitting-student-farting-mouth/	None	Junk News	None	Kim LaCapria	None	Was 425-Pound Teacher Suspended for Sitting on Student and Farting in His Mouth?	26 October 2017	None	['None']
snes-02995	a 1940 ' s dr . se ##uss political cartoon criticized americans for not caring about the deaths of foreign children .	true	https://www.snopes.com/fact-check/dr-seuss-adolf-wolf/	None	Fauxtography	None	Snopes Staff	None	Did a Dr. Seuss WWII Political Cartoon Criticize America’s Isolationism?	23 November 2015	None	['United_States']
snes-02241	an image showing marilyn monroe with a cat is a photograph .	false	https://www.snopes.com/fact-check/marilyn-monroe-cat-photograph/	None	Fauxtography	None	Dan Evon	None	Is This Marilyn Monroe Posing With a Cat?	8 June 2017	None	['Marilyn_Monroe']
snes-05454	a teenager named hector cruz contracted her ##pes by participating in the condom challenge social media trend .	false	https://www.snopes.com/fact-check/teen-hector-cruz-contracts-herpes-condom-challenge/	None	Junk News	None	Kim LaCapria	None	FALSE: Teen Hector Cruz Contracts Herpes from Condom Challenge	22 December 2015	None	['None']
snes-03975	smith ##field foods was sold to a chinese company , and china will be targeting and processing hog ##s raised in the u . s . and shipping them back to america .	mixture	https://www.snopes.com/fact-check/high-on-the-hog/	None	Food	None	David Mikkelson	None	Smithfield Foods Sold to China	8 July 2014	None	['United_States', 'China']
snes-02254	sen . ted cruz said southern states should build a nuclear arsenal to protect their beliefs .	false	https://www.snopes.com/fact-check/ted-cruz-southern-states-nuclear-weapons-protect-beliefs/	None	Junk News	None	Kim LaCapria	None	Did Ted Cruz Say Southern States Should Build Nuclear Weapons to Protect Their Beliefs?	7 June 2017	None	['Ted_Cruz']
snes-02211	iceland issued a travel ban against southern baptist ##s .	false	https://www.snopes.com/fact-check/atheist-iceland-issues-travel-ban-white-southern-baptists/	None	Junk News	None	Dan Evon	None	Atheist Iceland Issues a Travel Ban Against White Southern Baptists?	13 June 2017	None	['Iceland', 'Southern_Baptist_Convention']
snes-02042	a federal judge ordered christian music artist chris tom ##lin to stop adding chorus ##es to good hymns .	false	https://www.snopes.com/fact-check/federal-judge-chris-tomlin/	None	Junk News	None	Kim LaCapria	None	Federal Judge Orders Chris Tomlin to Stop Adding Choruses to Perfectly Good Hymns?	19 July 2017	None	['None']
snes-05302	female senators showed up for work in congress following snow ##storm jonas .	mostly true	https://www.snopes.com/fact-check/all-female-senate-snowstorm/	None	Politicians	None	Dan Evon	None	Only Women Showed up to the U.S. Senate After a Snowstorm?	28 January 2016	None	['United_States_Congress']
snes-00791	pope francis cancelled the bible and proposed the creation of a new book .	false	https://www.snopes.com/fact-check/did-pope-francis-cancel-the-bible/	None	Junk News	None	Dan Evon	None	Did Pope Francis Cancel the Bible and Propose a New Holy Book?	9 April 2018	None	['None']
snes-00765	anna mae dickinson survived a variety of infamous events , including the sinking of the titanic , the hind ##enburg explosion , and the 9 / 11 terrorist attacks .	false	https://www.snopes.com/fact-check/woman-survive-titanic-hindenburg-pearl-harbor-9-11/	None	History	None	Dan Evon	None	Did a Woman Survive the Titanic, Hindenburg, Pearl Harbor, and 9/11?	12 April 2018	None	['None']
snes-05108	a fairfax county school ##teacher informed a student ' s mother that her black child was singled out by other students as likely to be deported if donald trump were elected .	true	https://www.snopes.com/fact-check/fairfax-county-racism-posting/	None	Politics	None	Kim LaCapria	None	Fairfax County Third-Grade Racism Posting	7 March 2016	None	['Fairfax_County,_Virginia', 'Donald_Trump']
snes-03184	track ##down shake	true	https://www.snopes.com/fact-check/trackdown-trump-character-wall/	None	Entertainment	None	Dan Evon	None	Did a 1950s TV Episode Feature a Character Named Trump Who Offered to Build a Protective Wall?	9 January 2017	None	['None']
snes-00397	a photograph shows women who gathered to scream at president donald trump through their va ##gina ##s .	false	https://www.snopes.com/fact-check/photo-women-screaming-vaginas-protest-president/	None	Politics	None	Kim LaCapria	None	Is This a Photograph of Women ‘Screaming Through Their Vaginas’ to Protest the President?	28 June 2018	None	['None']
snes-01013	is this the florida shooter in an anti ##fa shirt ?	false	https://www.snopes.com/fact-check/florida-shooter-antifa-shirt/	None	Fauxtography	None	Dan Evon	None	Is This the Florida Shooter in an Antifa Shirt?	15 February 2018	None	['None']
snes-04594	facebook is banning posts .	false	https://www.snopes.com/fact-check/facebook-amen-ban/	None	Junk News	None	Dan Evon	None	Facebook to Ban ‘Amen Posts’	17 June 2016	None	['None']
snes-03269	sir ##i to charge my phone to 100 percent will cause the virtual assistant to sur ##re ##pt ##iti ##ously dial 911 or summon emergency services .	mostly false	https://www.snopes.com/fact-check/siri-charge-phone-police/	None	Crime	None	Kim LaCapria	None	Telling Siri to ‘Charge My Phone to 100%’ Summons Police	26 December 2016	None	['None']
snes-04514	richard harrison , known as the old man on pawn stars , passed away in june 2018 .	true	https://www.snopes.com/fact-check/richard-harrison-pawn-stars-death/	None	Entertainment	None	Associated Press	None	‘Pawn Stars’ Personality Richard Harrison Dies at 77	25 June 2018	None	['None']
snes-01256	a person was beaten to death by his girlfriend because she had a dream that he cheated on her with a waitress at a golf course .	false	https://www.snopes.com/fact-check/woman-clubs-boyfriend-dream/	None	Junk News	None	David Mikkelson	None	Did a Woman Club Her Boyfriend to Death Because He Cheated on Her in a Dream?	7 January 2018	None	['None']
snes-01187	a tourist ' s bout of stomach upset on a spanish roller coaster splashed liquid fe ##cal matter on other customers .	false	https://www.snopes.com/fact-check/tourist-roller-coaster/	None	Junk News	None	David Mikkelson	None	Did a Tourist Get Diarrhea on a Roller Coaster and Splash 14 People?	18 January 2018	None	['Spain']
snes-06077	image shows a fourth - grade science quiz about ' dinosaurs : genesis and the gospel ' from a south carolina school .	true	https://www.snopes.com/fact-check/remains-to-be-seen-2/	None	Fauxtography	None	David Mikkelson	None	4th Grade Science Quiz	26 April 2013	None	['South_Carolina']
snes-03423	the government accountability office is tracking emails sent supporting an audit of donald trump requested by sen . elizabeth warren .	mixture	https://www.snopes.com/fact-check/feds-tracking-support-audit-donald-trump/	None	Uncategorized	None	Arturo Garcia	None	Are Feds Tracking Support for an Audit of Donald Trump?	2 December 2016	None	['Elizabeth_Warren', 'Donald_Trump']
snes-04547	areas that voted to leave the european union in the 2016 ' br ##ex ##it ' vote were the same areas affected by mad cow disease in 1992 .	false	https://www.snopes.com/fact-check/mad-cow-versus-brexit/	None	Politics	None	Dan Evon	None	Does This Map Show Mad Cow Disease Prevalence vs. Brexit Voters?	27 June 2016	None	['European_Union']
snes-06258	a photograph shows a ' rainbow owl ' that dwell ##ed in the u . s . and china .	false	https://www.snopes.com/fact-check/rainbow-owl/	None	Fauxtography	None	David Mikkelson	None	Is This a Photograph of a Rainbow Owl?	26 March 2012	None	['United_States', 'China']
snes-05534	the family of anne frank sought ( and was denied ) refugee status in the united states .	true	https://www.snopes.com/fact-check/anne-frank-refugee/	None	Immigration	None	Kim LaCapria	None	Was Anne Frank Denied Refugee Status by the U.S.?	19 November 2015	None	['United_States', 'Anne_Frank']
snes-05932	the monday after thanksgiving is the online shopping day of the year in the united states .	mixture	https://www.snopes.com/fact-check/cyber-monday/	None	Holidays	None	David Mikkelson	None	Cyber Monday	25 November 2007	None	['United_States']
snes-05037	hillary clinton was and stripped of her license to practice law .	false	https://www.snopes.com/fact-check/hillary-clinton-disbarred/	None	Uncategorized	None	Kim LaCapria	None	Hillary Clinton Disbarred	21 March 2016	None	['None']
snes-05810	photographs show the ' parrot plant , ' a plant whose flowers resemble a in flight .	true	https://www.snopes.com/fact-check/parrot-flower/	None	Fauxtography	None	David Mikkelson	None	Parrot Flower	3 June 2009	None	['None']
snes-06427	di ##hy ##dro ##gen mono ##xide is a chemical that should be banned .	false	https://www.snopes.com/fact-check/dangers-dihydrogen-monoxide/	None	Science	None	David Mikkelson	None	Is Dihydrogen Monoxide Dangerous?	13 September 2007	None	['None']
